Date,Close,High,Low,Open,Volume
07/01/25,422.3699951,430.6499939,420.7999878,429,18139100
08/01/25,424.5599976,426.9700012,421.5400085,423.4599915,15054600
10/01/25,418.9500122,424.7099915,415.019989,424.6300049,20201100
13/01/25,417.1900024,418.5,412.2900085,415.2399902,17604800
14/01/25,415.6700134,419.7399902,410.7200012,417.8099976,16935900
15/01/25,426.3099976,428.1499939,418.269989,419.1300049,19637800
16/01/25,424.5799866,429.4899902,424.3900146,428.7000122,15300000
17/01/25,429.0299988,434.480011,428.1700134,434.0899963,26197500
21/01/25,428.5,430.8999939,425.6000061,430.2000122,26085700
22/01/25,446.2000122,447.269989,436,437.5599976,27803800
23/01/25,446.7099915,446.75,441.5,442,18389300
24/01/25,444.0599976,446.6499939,441.3999939,445.1600037,15549500
27/01/25,434.5599976,435.2000122,423.5,424.0100098,35647800
28/01/25,447.2000122,448.3800049,431.3800049,434.6000061,23491700
29/01/25,442.3299866,446.8800049,440.3999939,446.6900024,23581400
30/01/25,414.9899902,422.8599854,413.1600037,418.769989,54586300
31/01/25,415.0599976,420.6900024,414.9100037,418.980011,34223400
03/02/25,410.9200134,415.4100037,408.6600037,411.6000061,25679100
04/02/25,412.3699951,413.9200134,409.7399902,412.6900024,20532100
05/02/25,413.2900085,413.8299866,410.3999939,412.3500061,16316700
06/02/25,415.8200073,418.2000122,414,414,16309800
07/02/25,409.75,418.6499939,408.1000061,416.480011,22886800
10/02/25,412.2200012,415.4599915,410.9200134,413.7099915,20817900
11/02/25,411.4400024,412.4899902,409.2999878,409.6400146,18140600
12/02/25,409.0400085,410.75,404.3699951,407.2099915,19121700
13/02/25,410.5400085,411,406.3599854,407,23891700
14/02/25,408.4299927,408.9100037,405.8800049,407.7900085,22758500
18/02/25,409.6400146,410.6000061,406.5,408,21423100
19/02/25,414.769989,415.4599915,407.7399902,408.3599854,23900185
